Date,Close,Log_Price,Log_Return
2025-09-16,4503.5646113406,8.412624498037857,-0.0051505413550980705
2025-09-17,4592.7333695858,8.432230631168022,0.01960613313016424
2025-09-18,4589.9190472981,8.431617666144835,-0.0006129650231869732
2025-09-19,4470.9170788336,8.405348829614576,-0.026268836530258355
2025-09-20,4482.2656017202,8.40788391224815,0.0025350826335746035
2025-09-21,4451.3289723137,8.40095797603836,-0.006925936209791317
2025-09-22,4202.877304239,8.343524642154312,-0.057433333884047144
2025-09-23,4165.5039099082,8.33459253405531,-0.008932108099001468
2025-09-24,4153.4691550776,8.33169920500323,-0.0028933290520800625
2025-09-25,3868.334060876,8.260579218116929,-0.07111998688630194
2025-09-26,4035.8878258266,8.302981587684531,0.04240236956760235
2025-09-27,4018.6582363572,8.29870335384833,-0.004278233836201295
2025-09-28,4141.4765020661,8.328807646248494,0.030104292400164212
2025-09-29,4217.3415851884,8.34696025240784,0.018152606159345552
2025-09-30,4145.957727202,8.329889096899848,-0.017071155507991875
2025-10-01,4351.1123940134,8.378186814152938,0.04829771725309051
2025-10-02,4487.9240417001,8.409145522304428,0.03095870815148949
2025-10-03,4514.870454925,8.415131773285527,0.005986250981099062
2025-10-04,4489.1972307563,8.409429174273939,-0.005702599011588205
2025-10-05,4515.4229801185,8.415254144767287,0.0058249704933484026
2025-10-06,4687.7714716055,8.452712582544224,0.03745843777693736
2025-10-07,4451.1516686731,8.40091814362585,-0.05179443891837465
2025-10-08,4527.6481739748,8.417957916770305,0.017039773144455594
2025-10-09,4369.1437535162,8.382322331480912,-0.035635585289393035
2025-10-10,3843.0087946899,8.254010879058166,-0.12831145242274644
2025-10-11,3750.611530842,8.229674180560393,-0.024336698497773313
2025-10-12,4164.427884754,8.334334182561754,0.10466000200136172
2025-10-13,4245.4679886523,8.353607337345581,0.01927315478382674
2025-10-14,4125.4121155962,8.324921200589628,-0.028686136755952774
2025-10-15,3987.4595633605,8.29090960619165,-0.03401159439797752
2025-10-16,3894.7543902873,8.267385898624022,-0.02352370756762845
2025-10-17,3832.5589390337,8.251287989371018,-0.016097909253003806
2025-10-18,3890.3461852552,8.266253426291662,0.014965436920643782
2025-10-19,3984.6496513793,8.290204670516065,0.023951244224402757
2025-10-20,3980.7602219484,8.289228090578092,-0.0009765799379728435
2025-10-21,3876.7642814578,8.262756136611285,-0.026471953966806794
2025-10-22,3808.1222979572,8.244891511455736,-0.017864625155549874
2025-10-23,3856.0263019834,8.257392476760959,0.012500965305223488
2025-10-24,3934.5673056173,8.277556194352373,0.020163717591414
2025-10-25,3953.4710537324,8.28234921980273,0.004793025450357646
2025-10-26,4157.989373406,8.33278691271628,0.05043769291354927
2025-10-27,4120.121880126,8.323638024460871,-0.009148888255408494
2025-10-28,3982.2623442913,8.289605364998256,-0.03403265946261591
2025-10-29,3903.3530028652,8.26959120707369,-0.020014157924565623
2025-10-30,3804.3751436128,8.24390703699757,-0.02568417007612034
2025-10-31,3847.0803345867,8.255069784932676,0.01116274793510641
2025-11-01,3874.1880824757,8.262091392730532,0.007021607797856433
2025-11-02,3911.0633261075,8.271564566418727,0.009473173688194336
2025-11-03,3602.3080883088,8.189330054645884,-0.08223451177284247
2025-11-04,3292.5744588128,8.09942504803532,-0.08990500661056444
2025-11-05,3425.1712297982,8.138906743548326,0.03948169551300573
2025-11-06,3312.2578130297,8.10538535457395,-0.033521388974374844
2025-11-07,3435.3011355926,8.141859867653121,0.03647451307917038
2025-11-08,3400.3759603032,8.13164128105088,-0.01021858660224062
2025-11-09,3582.6213849019,8.18385004186437,0.05220876081348891
2025-11-10,3568.4599460325,8.17988939403329,-0.003960647831078745
2025-11-11,3415.2822903551,8.136015430478805,-0.043873963554485584
2025-11-12,3413.0942292875,8.135374557458345,-0.0006408730204601198
2025-11-13,3232.7570935962,8.081090641465163,-0.05428391599318161
2025-11-14,3103.7856129947,8.040377810939296,-0.040712830525867716
2025-11-15,3166.6313558242,8.060423638065995,0.020045827126699223
2025-11-16,3092.8475236004,8.03684747421819,-0.02357616384780492
2025-11-17,3024.5389330162,8.01451394001039,-0.022333534207799488
2025-11-18,3122.9790752804,8.046542657062233,0.03202871705184229
2025-11-19,3023.0707916252,8.014028412178176,-0.032514244884056964
2025-11-20,2831.7775766453,7.948659912409074,-0.06536849976910197
2025-11-21,2765.6991812811,7.92504875044669,-0.023611161962383775
2025-11-22,2767.6073253003,7.925738444427158,0.0006896939804681423
2025-11-23,2801.6759948199,7.937973086670515,0.012234642243356575
2025-11-24,2952.7134512271,7.990479840539505,0.05250675386899051
2025-11-25,2957.9362397882,7.992247087862026,0.0017672473225207597
2025-11-26,3027.8119318041,8.015595502920426,0.023348415058400462
2025-11-27,3014.5423285578,8.011203299482162,-0.00439220343826463
2025-11-28,3032.3045206796,8.01707817729929,0.00587487781712781
2025-11-29,2991.685213286,8.00359212409623,-0.013486053203060067
2025-11-30,2992.1124569761,8.00373492427577,0.0001428001795407141
2025-12-01,2800.1890230909,7.937442202131466,-0.06629272214430415
2025-12-02,2997.9397057398,8.005680566965909,0.06823836483444268
2025-12-03,3191.5717770643,8.068268794515062,0.06258822754915272
2025-12-04,3134.3164108537,8.050166378526127,-0.018102415988934695
2025-12-05,3024.4328645248,8.014478870086126,-0.03568750844000057
2025-12-06,3040.2078546944,8.01968116531766,0.005202295231534038
2025-12-07,3061.3018144057,8.026595534021283,0.006914368703622387
2025-12-08,3125.1981016897,8.047252952701983,0.0206574186807007
2025-12-09,3321.1149968371,8.108055847948904,0.06080289524692084
2025-12-10,3325.3901681629,8.1093422900141,0.001286442065195459
2025-12-11,3237.0568222808,8.082419807766861,-0.026922482247238477
2025-12-12,3084.1727000978,8.034038731850044,-0.04838107591681684
2025-12-13,3116.6954147837,8.044528557566853,0.010489825716808454
2025-12-14,3060.5947175714,8.02636452821001,-0.018164029356842804
2025-12-15,2964.1831013269,7.994356759584528,-0.0320077686254816
2025-12-16,2964.1810269898,7.994356059783687,-6.998008412750778e-07
2025-12-17,2831.403610221,7.948527843025276,-0.04582821675841142
2025-12-18,2827.0690009642,7.946995765235908,-0.001532077789367925
2025-12-19,2977.9707297345,7.998997384362373,0.05200161912646539
2025-12-20,2977.5825253315,7.99886701716157,-0.00013036720080350506
2025-12-21,3001.6137408732,8.006905336650973,0.008038319489403811
2025-12-22,3006.0737442684,8.00839010237009,0.0014847657191161545
2025-12-23,2963.3741143834,7.9940838016293085,-0.014306300740781097
2025-12-24,2945.590469923,7.988064575113381,-0.006019226515927123
2025-12-25,2903.5795333375,7.97369957666615,-0.014364998447231159
2025-12-26,2925.745692045,7.981304664626209,0.007605087960058654
2025-12-27,2947.9982787193,7.988881669428222,0.007577004802013398
2025-12-28,2948.5680372551,7.989074920383793,0.00019325095557043426
2025-12-29,2934.538353373,7.9843054297282805,-0.004769490655512243
2025-12-30,2971.4166717354,7.996794111921645,0.012488682193364298
2025-12-31,2967.0375791015,7.995319285900367,-0.0014748260212780195
2026-01-01,3000.3942677036,8.006498981582924,0.011179695682557167
2026-01-02,3124.4226584727,8.047004795813514,0.040505814230590076
2026-01-03,3125.9175708899,8.047483141756565,0.00047834594305129485
2026-01-04,3140.7103790175,8.052204288670831,0.004721146914265617
2026-01-05,3226.1303174393,8.079038653851683,0.026834365180851805
2026-01-06,3295.9466929416,8.100448717640564,0.021410063788881217
2026-01-07,3166.8440256362,8.06049079544777,-0.03995792219279437
2026-01-08,3104.3825522372,8.040570118630857,-0.019920676816912675
2026-01-09,3083.0470714564,8.03367369583849,-0.006896422792367574
2026-01-10,3082.3960759615,8.033462520264647,-0.0002111755738418708
2026-01-11,3118.8851971485,8.045230908347348,0.011768388082700199
2026-01-12,3092.3252908757,8.036678608208588,-0.00855230013875996
2026-01-13,3322.0954534128,8.108351023478917,0.07167241527032964
2026-01-14,3354.722693498,8.118124391294613,0.009773367815695266
2026-01-15,3317.1013075784,8.106846580409629,-0.011277810884983808
2026-01-16,3295.4822055088,8.100307780845,-0.006538799564628661
2026-01-17,3308.8641378231,8.104360248699455,0.004052467854455344
2026-01-18,3281.1576047996,8.09595156740621,-0.008408681293245124
2026-01-19,3186.6210068503,8.066716388880428,-0.0292351785257825
2026-01-20,2935.6057352647,7.984669094363201,-0.08204729451722681
2026-01-21,2978.9011678697,7.999309775885562,0.014640681522361199
2026-01-22,2949.6333654663,7.989436158717327,-0.009873617168235427
2026-01-23,2953.2564006211,7.990663705140629,0.0012275464233022504
2026-01-24,2948.7406688003,7.989133466257463,-0.0015302388831663905
2026-01-25,2815.902273554,7.943038012682128,-0.046095453575334844
2026-01-26,2926.4570308135,7.981547765832947,0.03850975315081939
2026-01-27,3022.2108646502,8.013743916920653,0.03219615108770579
2026-01-28,3006.60746389,8.008567633692483,-0.00517628322817032
2026-01-29,2818.2327433046,7.943865280710506,-0.06470235298197657
2026-01-30,2702.3752410632,7.901886384178825,-0.04197889653168119
2026-01-31,2445.0917915208,7.801837943748564,-0.10004844043026129
2026-02-01,2267.9649205864,7.726638197614445,-0.0751997461341185
2026-02-02,2344.3566038518,7.759766273874647,0.0331280762602022
2026-02-03,2227.5589163061,7.708661608515317,-0.05110466535933078
2026-02-04,2143.5040816423,7.670197190231367,-0.038464418283949975
2026-02-05,1821.6830538677,7.507516107620842,-0.16268108261052472
2026-02-06,2063.3869716329,7.632104072617506,0.12458796499666391
2026-02-07,2090.5492832985,7.64518212540441,0.013078052786903882
2026-02-08,2088.7628307079,7.644327222659331,-0.0008549027450790447
2026-02-09,2103.5677051558,7.651390089418126,0.007062866758795749
2026-02-10,2019.4974953874,7.610603994788487,-0.040786094629639
2026-02-11,1940.6213889743,7.570763504366129,-0.0398404904223586
2026-02-12,1946.9406908331,7.574014543086503,0.003251038720374133
2026-02-13,2048.5272381349,7.624876393522837,0.050861850436334066
2026-02-14,2086.0098623031,7.643008363403377,0.018131969880539778
2026-02-15,1966.0429302293,7.583778136801001,-0.059230226602375424
2026-02-16,1997.9177656402,7.599860800023233,0.01608266322223173
2026-02-17,1992.1942788934,7.596991962953805,-0.0028688370694283094
2026-02-18,1953.974080864,7.577620567859685,-0.01937139509411967
2026-02-19,1948.2010752593,7.574661700261197,-0.0029588675984877355
2026-02-20,1969.0223358864,7.585292422346447,0.010630722085249289
2026-02-21,1973.737158697,7.587684059505369,0.0023916371589223218
2026-02-22,1957.8058605249,7.57957966624654,-0.00810439325882939
2026-02-23,1855.5028072269,7.5259109934215775,-0.053668672824962016
2026-02-24,1852.9695223649,7.524544778424731,-0.0013662149968469706
2026-02-25,2054.6278376858,7.627850009646767,0.10330523122203683
2026-02-26,2026.7926102254,7.614209827564617,-0.013640182082150787
2026-02-27,1930.7618083545,7.565669923372403,-0.048539904192213434
2026-02-28,1965.050520974,7.583273234392193,0.017603311019789736
2026-03-01,1939.0666021861,7.569962003382041,-0.013311231010152191
2026-03-02,2027.2689230466,7.61444480812398,0.04448280474193922
2026-03-03,1982.768980449,7.592249621707422,-0.02219518641655771
2026-03-04,2126.5052916759,7.662235203134467,0.06998558142704514
2026-03-05,2071.6055757791,7.636079226078794,-0.026155977055672963
2026-03-06,1978.7512442967,7.59022124002469,-0.04585798605410485
2026-03-07,1969.4553984651,7.585512336033741,-0.0047089039909486985
2026-03-08,1936.6047430635,7.568691586344885,-0.01682074968885594
2026-03-09,1992.9382333263,7.5973653279243605,0.028673741579475553
2026-03-10,2037.120508335,7.619292574189752,0.021927246265391886
2026-03-11,2051.5732263557,7.626362205301134,0.007069631111381369
2026-03-12,2073.1363086976,7.6368178645903155,0.010455659289181796
2026-03-13,2092.5634721698,7.646145135079121,0.00932727048880544
2026-03-14,2097.0865585911,7.648304307394383,0.0021591723152623032
2026-03-15,2177.4763950111,7.68592186825968,0.03761756086529644
2026-03-16,2351.1760998079,7.762670949949223,0.07674908168954353
2026-03-17,2318.053425208,7.748483071609938,-0.014187878339285476
2026-03-18,2203.6716850377,7.697880195945148,-0.05060287566479005
2026-03-19,2137.4239290639,7.667356611435586,-0.030523584509562163
2026-03-20,2146.4971642647,7.671592566566468,0.004235955130882374
2026-03-21,2076.6898695269,7.638530496177888,-0.033062070388579556
2026-03-22,2053.0483534949,7.627080969345034,-0.011449526832854495
2026-03-23,2152.1459822005,7.674220754575973,0.047139785230939424
2026-03-24,2155.7043086641,7.675872774508243,0.0016520199322700435
2026-03-25,2168.0214842887,7.681570272237696,0.005697497729452827
2026-03-26,2059.5784351989,7.630256597734038,-0.05131367450365776
2026-03-27,1991.2719938523,7.596528906412375,-0.033727691321663755
2026-03-28,1992.6945753963,7.597243059796814,0.0007141533844396974
2026-03-29,1982.5596386773,7.592144035617591,-0.005099024179223477
2026-03-30,2023.514865447,7.612591310692197,0.02044727507460653
2026-03-31,2104.7082156245,7.6519321216033225,0.03934081091112507
2026-04-01,2138.7371453728,7.6679708148424846,0.016038693239162072
2026-04-02,2056.8525290288,7.628932194826649,-0.03903862001583569
2026-04-03,2053.385277504,7.627245065025194,-0.0016871298014544678
2026-04-04,2065.3516392147,7.633055776232227,0.005810711207032249
2026-04-05,2108.9955004806,7.65396704699172,0.02091127075949295
2026-04-06,2107.7615709292,7.6533817964943704,-0.0005852504973491435
2026-04-07,2241.8066430124,7.7150373568319575,0.06165556033758701
2026-04-08,2190.3354924744,7.691810003988396,-0.02322735284356181
2026-04-09,2189.144137419,7.69126594159493,-0.0005440623934660493
2026-04-10,2245.1487597314,7.716527060667672,0.02526111907274231
2026-04-11,2285.3901028007,7.734292012083082,0.017764951415410124
2026-04-12,2192.2011637269,7.692661415630355,-0.04163059645272682
2026-04-13,2370.7148127946,7.770946797428487,0.07828538179813194
2026-04-14,2323.3085365492,7.750747542095157,-0.020199255333330335
2026-04-15,2359.4369965289,7.766178308766665,0.01543076667150789
2026-04-16,2348.6450210982,7.761593854081408,-0.004584454685256922
2026-04-17,2421.071815246,7.791965619961965,0.0303717658805569
2026-04-18,2351.1005283508,7.76263880745184,-0.029326812510124256
2026-04-19,2264.9170352896,7.7252934082350615,-0.03734539921677893
2026-04-20,2315.2123791478,7.74725670276505,0.021963294529988353
2026-04-21,2327.9704245944,7.752752104558602,0.005495401793552013
2026-04-22,2376.088152884,7.773210781176451,0.02045867661784939
2026-04-23,2331.5140057621,7.754273123419739,-0.01893765775671241
2026-04-24,2315.6902078562,7.747463068025868,-0.006810055393870584
2026-04-25,2318.8289987238,7.748817595305872,0.0013545272800037367
2026-04-26,2369.728987655,7.770530876390158,0.021713281084285718
2026-04-27,2303.0639626176,7.7419956730423,-0.02853520334785742
2026-04-28,2289.4197528449,7.7360536814042185,-0.005941991638081845
2026-04-29,2253.4157589625,7.720202459121118,-0.015851222283100874
2026-04-30,2256.2513208609,7.721460007504133,0.0012575483830152834
2026-05-01,2295.0936938037,7.738528946848118,0.0170689393439849
2026-05-02,2316.2318654726,7.747696948307226,0.009168001459108233
2026-05-03,2321.6357023947,7.750027260369147,0.002330312061920914
2026-05-04,2346.3968872789,7.760636191067961,0.010608930698814412
2026-05-05,2361.1826077386,7.766917877482469,0.006281686414507881
2026-05-06,2350.8019208301,7.762511791834512,-0.004406085647957525
2026-05-07,2291.1075942567,7.736790645234053,-0.025721146600458766
2026-05-08,2306.9722532401,7.7436912308973085,0.006900585663255576
2026-05-09,2326.7272031491,7.75221792529529,0.008526694397981593
2026-05-10,2369.0438714636,7.770241722967303,0.01802379767201323
2026-05-11,2339.3608100364,7.757633012933174,-0.012608710034129444
2026-05-12,2274.6435218125,7.729578625398518,-0.028054387534655945
2026-05-13,2257.5764163398,7.72204713470265,-0.007531490695868115
2026-05-14,2280.9347102908,7.7323405985914375,0.010293463888787713
2026-05-15,2223.328938411,7.706760873512919,-0.025579725078518578
2026-05-16,2179.7518998278,7.686966341888139,-0.019794531624779843
2026-05-17,2127.6453342231,7.662771170322629,-0.024195171565509987
2026-05-18,2128.5161006052,7.663180349536145,0.0004091792135154648
2026-05-19,2109.9638041454,7.654426071889514,-0.008754277646630726
2026-05-20,2126.9834448465,7.662460031834968,0.008033959945453972
2026-05-21,2131.4106158677,7.664539300476197,0.002079268641229426
2026-05-22,2064.6368908418,7.6327096501474525,-0.03182965032874474
2026-05-23,2115.9514711216,7.657259858462644,0.02455020831519139
2026-05-24,2097.9939653036,7.6487369125477205,-0.008522945914923419
2026-05-25,2111.3703343566,7.655092463232678,0.006355550684957301
2026-05-26,2070.8580638781,7.6357183239808455,-0.01937413925183229
2026-05-27,2022.1981836564,7.611940408455135,-0.02377791552571029
